_id,country,Population,date,NewCases,TotalCases,NewDeaths,TotalDeaths
0,Libya,6777000,5/19/20,3,68,0,3
0,Liechtenstein,38000,5/19/20,0,82,0,1
0,Lithuania,2760000,5/19/20,8,1559,0,45
0,Luxembourg,616000,5/19/20,11,3958,2,109
0,MS Zaandam,null,5/19/20,0,9,0,2
0,Madagascar,26969000,5/19/20,4,326,1,2
0,Malawi,18629000,5/19/20,0,70,0,3
0,Malaysia,31950000,5/19/20,37,6978,1,114
0,Maldives,531000,5/19/20,37,1143,0,4
0,Mali,19658000,5/19/20,27,901,1,53
0,Malta,440000,5/19/20,11,569,0,6
0,Marshall Islands,59000,5/19/20,0,0,0,0
0,Mauritania,4526000,5/19/20,50,131,0,4
0,Mauritius,1270000,5/19/20,0,332,0,10
0,Mexico,127576000,5/19/20,2713,54346,334,5666
0,Micronesia,null,5/19/20,0,0,0,0
0,Moldova,4043000,5/19/20,202,6340,4,221
0,Monaco,39000,5/19/20,0,97,0,4
0,Mongolia,3225000,5/19/20,0,140,0,0
0,Montenegro,628000,5/19/20,0,324,0,9
0,Morocco,36472000,5/19/20,71,7023,1,193
0,Mozambique,30366000,5/19/20,1,146,0,0
0,Namibia,2495000,5/19/20,0,16,0,0
0,Nepal,28609000,5/19/20,27,402,0,2
0,Netherlands,17097000,5/19/20,0,101,0,3
0,Netherlands,17097000,5/19/20,0,6,0,0
0,Netherlands,17097000,5/19/20,0,16,0,1
0,Netherlands,17097000,5/19/20,0,77,0,15
0,Netherlands,17097000,5/19/20,108,44249,21,5715
0,New Zealand,4783000,5/19/20,4,1503,0,21
0,Nicaragua,6546000,5/19/20,229,254,9,17
0,Niger,23311000,5/19/20,5,914,0,55
0,Nigeria,200964000,5/19/20,226,6401,1,192
0,North Macedonia,null,5/19/20,22,1839,2,106
0,Norway,5379000,5/19/20,10,8267,0,233
0,Oman,4975000,5/19/20,292,5671,2,27
0,Pakistan,216564992,5/19/20,1932,45898,46,985
0,Panama,4246000,5/19/20,141,9867,2,281
0,Papua New Guinea,8776000,5/19/20,0,8,0,0
0,Paraguay,7045000,5/19/20,41,829,0,11
0,Peru,32510000,5/19/20,4550,99483,125,2914
0,Philippines,108117000,5/19/20,224,12942,6,837
0,Poland,37888000,5/19/20,383,19268,12,948
0,Portugal,10226000,5/19/20,223,29432,16,1247
0,Qatar,2832000,5/19/20,1637,35606,0,15
0,Romania,19365000,5/19/20,155,17191,17,1137
0,Russia,145872000,5/19/20,9263,299941,115,2837
0,Rwanda,12627000,5/19/20,11,308,0,0
0,Saint Kitts and Nevis,53000,5/19/20,0,15,0,0
0,Saint Lucia,183000,5/19/20,0,18,0,0
0,Saint Vincent and the Grenadines,111000,5/19/20,0,17,0,0
0,Samoa,197000,5/19/20,0,0,0,0
0,San Marino,34000,5/19/20,1,655,0,41
0,Sao Tome and Principe,215000,5/19/20,5,251,1,8
0,Saudi Arabia,34269000,5/19/20,2509,59854,9,329
0,Senegal,16296000,5/19/20,73,2617,4,30
0,Serbia,8772000,5/19/20,34,10733,3,234
0,Seychelles,98000,5/19/20,0,11,0,0
0,Sierra Leone,7813000,5/19/20,15,534,0,33
0,Singapore,5804000,5/19/20,451,28794,0,22
0,Slovakia,5457000,5/19/20,0,1495,0,28
0,Slovenia,2079000,5/19/20,1,1467,0,104
0,Solomon Islands,670000,5/19/20,0,0,0,0
0,Somalia,15443000,5/19/20,47,1502,2,59
0,South Africa,58558000,5/19/20,767,17200,26,312
0,South Sudan,11062000,5/19/20,0,290,0,4
0,Spain,46737000,5/19/20,431,232037,69,27778
0,Sri Lanka,21324000,5/19/20,35,1027,0,9
0,Sudan,42813000,5/19/20,0,2591,6,111
0,Suriname,581000,5/19/20,0,11,0,1
0,Sweden,10036000,5/19/20,667,31818,45,3743
0,Switzerland,8591000,5/19/20,21,30618,5,1891
0,Syria,17070000,5/19/20,0,58,0,3
0,Taiwan*,null,5/19/20,0,440,0,7
0,Tajikistan,9321000,5/19/20,207,1936,0,41
0,Tanzania,58005000,5/19/20,0,509,0,21
0,Thailand,69626000,5/19/20,2,3033,0,56
0,Timor-Leste,null,5/19/20,0,24,0,0
0,Togo,8082000,5/19/20,8,338,0,12
0,Trinidad and Tobago,1395000,5/19/20,0,116,0,8
0,Tunisia,11695000,5/19/20,1,1044,1,47
0,Turkey,83430000,5/19/20,1022,151615,28,4199
0,US,329064992,5/19/20,21007,1539130,1501,95333
0,Uganda,44270000,5/19/20,12,260,0,0
0,Ukraine,43994000,5/19/20,260,18876,13,548
0,United Arab Emirates,9771000,5/19/20,873,25063,3,227
0,United Kingdom,67530000,5/19/20,0,3,0,0
0,United Kingdom,67530000,5/19/20,0,125,0,9
0,United Kingdom,67530000,5/19/20,0,8,0,1
0,United Kingdom,67530000,5/19/20,17,111,0,1
0,United Kingdom,67530000,5/19/20,0,555,1,44
0,United Kingdom,67530000,5/19/20,0,13,0,0
0,United Kingdom,67530000,5/19/20,0,147,0,0
0,United Kingdom,67530000,5/19/20,0,335,0,24
0,United Kingdom,67530000,5/19/20,0,11,0,1
0,United Kingdom,67530000,5/19/20,0,12,0,1
0,United Kingdom,67530000,5/19/20,3041,235547,500,34466
0,Uruguay,3462000,5/19/20,1,738,0,20
0,Uzbekistan,32982000,5/19/20,64,2855,0,13
0,Vanuatu,300000,5/19/20,0,0,0,0
0,Venezuela,28516000,5/19/20,131,749,0,10
0,Vietnam,96462000,5/19/20,0,324,0,0
0,West Bank and Gaza,null,5/19/20,3,391,0,2
0,Yemen,29162000,5/19/20,37,167,8,28
0,Zambia,17861000,5/19/20,11,772,0,7
0,Zimbabwe,14645000,5/19/20,0,46,0,4
0,Afghanistan,38042000,5/20/20,492,8146,10,188
0,Albania,2881000,5/20/20,15,964,0,31
0,Algeria,43053000,5/20/20,165,7542,7,568
0,Andorra,77000,5/20/20,1,762,0,51
0,Angola,31825000,5/20/20,0,52,0,3
0,Antigua and Barbuda,97000,5/20/20,0,25,0,3
0,Argentina,44781000,5/20/20,474,9283,10,403
0,Armenia,2958000,5/20/20,230,5271,3,67
0,Australia,25203000,5/20/20,0,107,0,3
0,Australia,25203000,5/20/20,1,3082,0,47
0,Australia,25203000,5/20/20,0,29,0,0
0,Australia,25203000,5/20/20,0,1058,0,6
0,Australia,25203000,5/20/20,0,439,0,4
0,Australia,25203000,5/20/20,0,228,0,13
0,Australia,25203000,5/20/20,8,1581,0,18
0,Australia,25203000,5/20/20,0,557,0,9
0,Austria,8955000,5/20/20,32,16353,1,633
0,Azerbaijan,10048000,5/20/20,113,3631,2,43
0,Bahamas,389000,5/20/20,1,97,0,11
0,Bahrain,1641000,5/20/20,356,7888,0,12
0,Bangladesh,163046000,5/20/20,1617,26738,16,386
0,Barbados,287000,5/20/20,0,90,0,7
0,Belarus,9452000,5/20/20,918,32426,4,179
0,Belgium,11539000,5/20/20,192,55983,42,9150
0,Belize,390000,5/20/20,0,18,0,2
0,Benin,11801000,5/20/20,0,130,0,2
0,Bhutan,763000,5/20/20,0,21,0,0
0,Bolivia,11513000,5/20/20,438,4919,10,199
0,Bosnia and Herzegovina,3301000,5/20/20,17,2338,2,136
0,Botswana,2304000,5/20/20,0,25,0,1
0,Brazil,211050000,5/20/20,19694,291579,876,18859
0,Brunei,433000,5/20/20,0,141,0,1
0,Bulgaria,7000000,5/20/20,33,2292,4,116
0,Burkina Faso,20321000,5/20/20,13,809,1,52
0,Burma,null,5/20/20,6,199,0,6
0,Burundi,11531000,5/20/20,0,42,0,1
0,Cabo Verde,null,5/20/20,14,349,0,3
0,Cambodia,16487000,5/20/20,0,122,0,0
0,Cameroon,25876000,5/20/20,204,3733,6,146
0,Canada,37411000,5/20/20,19,6735,0,128
0,Canada,37411000,5/20/20,21,2467,3,149
0,Canada,37411000,5/20/20,0,1,0,1
0,Canada,37411000,5/20/20,0,13,0,0
0,Canada,37411000,5/20/20,0,290,0,7
0,Canada,37411000,5/20/20,0,120,0,0
0,Canada,37411000,5/20/20,0,260,0,3
0,Canada,37411000,5/20/20,0,5,0,0
0,Canada,37411000,5/20/20,1,1045,1,57
0,Canada,37411000,5/20/20,0,0,0,0
0,Canada,37411000,5/20/20,442,25197,47,2079
0,Canada,37411000,5/20/20,0,27,0,0
0,Canada,37411000,5/20/20,578,44784,71,4519
0,Canada,37411000,5/20/20,0,0,0,0
0,Canada,37411000,5/20/20,21,620,0,7
0,Canada,37411000,5/20/20,0,11,0,0
0,Central African Republic,4745000,5/20/20,52,418,0,0
0,Chad,15947000,5/20/20,20,565,1,57
0,Chile,18952000,5/20/20,4038,62205,35,544
0,China,1433784064,5/20/20,0,991,0,6
0,China,1433784064,5/20/20,0,593,0,9
0,China,1433784064,5/20/20,0,579,0,6
0,China,1433784064,5/20/20,0,356,0,1
0,China,1433784064,5/20/20,0,139,0,2
0,China,1433784064,5/20/20,0,1590,0,8
0,China,1433784064,5/20/20,0,254,0,2
0,China,1433784064,5/20/20,0,147,0,2
0,China,1433784064,5/20/20,0,169,0,6
0,China,1433784064,5/20/20,0,328,0,6
0,China,1433784064,5/20/20,0,945,0,13
0,China,1433784064,5/20/20,0,1276,0,22
0,China,1433784064,5/20/20,0,1055,0,4
0,China,1433784064,5/20/20,0,68135,0,4512
0,China,1433784064,5/20/20,0,1019,0,4
0,China,1433784064,5/20/20,0,216,0,1
0,China,1433784064,5/20/20,0,653,0,0
0,China,1433784064,5/20/20,0,937,0,1
0,China,1433784064,5/20/20,0,151,0,2
0,China,1433784064,5/20/20,0,149,0,2
0,China,1433784064,5/20/20,0,45,0,0
0,China,1433784064,5/20/20,0,75,0,0
0,China,1433784064,5/20/20,0,18,0,0
0,China,1433784064,5/20/20,0,308,0,3
0,China,1433784064,5/20/20,0,788,0,7
0,China,1433784064,5/20/20,0,666,0,7
0,China,1433784064,5/20/20,0,198,0,0
0,China,1433784064,5/20/20,0,561,0,3
0,China,1433784064,5/20/20,0,192,0,3
0,China,1433784064,5/20/20,0,1,0,0
0,China,1433784064,5/20/20,0,76,0,3
0,China,1433784064,5/20/20,0,185,0,2
0,China,1433784064,5/20/20,0,1268,0,1
0,Colombia,50339000,5/20/20,752,17687,17,630
0,Comoros,851000,5/20/20,23,34,0,1
0,Congo (Brazzaville),null,5/20/20,0,420,0,15
0,Congo (Kinshasa),null,5/20/20,102,1731,0,61
0,Costa Rica,5048000,5/20/20,15,897,0,10
0,Cote d'Ivoire,25717000,5/20/20,78,2231,1,29
0,Croatia,4130000,5/20/20,2,2234,0,96
0,Cuba,11333000,5/20/20,13,1900,0,79
0,Cyprus,1199000,5/20/20,4,922,0,17
0,Czechia,null,5/20/20,74,8721,2,304
0,Denmark,5772000,5/20/20,0,187,0,0
0,Denmark,5772000,5/20/20,0,11,0,0
0,Denmark,5772000,5/20/20,73,11117,3,554
0,Diamond Princess,null,5/20/20,0,712,0,13
0,Djibouti,974000,5/20/20,210,1828,2,9
0,Dominica,72000,5/20/20,0,16,0,0
0,Dominican Republic,10739000,5/20/20,254,13477,5,446
0,Ecuador,17374000,5/20/20,703,34854,49,2888
0,Egypt,100388000,5/20/20,745,14229,21,680
0,El Salvador,6454000,5/20/20,73,1571,1,31
0,Equatorial Guinea,1356000,5/20/20,65,890,0,7
0,Eritrea,3497000,5/20/20,0,39,0,0
0,Estonia,1326000,5/20/20,3,1794,0,64
0,Eswatini,null,5/20/20,9,217,0,2
0,Ethiopia,112079000,5/20/20,24,389,0,5
0,Fiji,890000,5/20/20,0,18,0,0
0,Finland,5532000,5/20/20,44,6443,3,304
0,France,65130000,5/20/20,19,237,0,1
0,France,65130000,5/20/20,0,60,0,0
0,France,65130000,5/20/20,0,155,0,13
0,France,65130000,5/20/20,0,192,0,14
0,France,65130000,5/20/20,105,1475,1,19
0,France,65130000,5/20/20,0,18,0,0
0,France,65130000,5/20/20,1,447,1,1
0,France,65130000,5/20/20,0,6,0,0
0,France,65130000,5/20/20,0,1,0,0
0,France,65130000,5/20/20,1,40,0,3
0,France,65130000,5/20/20,0,0,0,0
0,France,65130000,5/20/20,356,180499,109,28085
0,Gabon,2173000,5/20/20,65,1567,0,12
0,Gambia,2348000,5/20/20,0,24,0,1
0,Georgia,3997000,5/20/20,6,713,0,12
0,Germany,83517000,5/20/20,695,178473,63,8144
0,Ghana,30418000,5/20/20,173,6269,0,31
0,Greece,10473000,5/20/20,10,2850,1,166
0,Grenada,112000,5/20/20,0,22,0,0
0,Guatemala,17581000,5/20/20,132,2265,2,45
0,Guinea,12771000,5/20/20,0,2863,0,18
0,Guinea-Bissau,1921000,5/20/20,51,1089,0,6
0,Guyana,783000,5/20/20,0,125,0,10
0,Haiti,11263000,5/20/20,77,533,1,21
0,Holy See,null,5/20/20,0,12,0,0
0,Honduras,9746000,5/20/20,0,2955,0,147
0,Hungary,9685000,5/20/20,42,3598,3,470
0,Iceland,339000,5/20/20,1,1803,0,10
0,India,1366418048,5/20/20,5553,112028,132,3434
0,Indonesia,270625984,5/20/20,693,19189,21,1242
0,Iran,82914000,5/20/20,2346,126949,64,7183
0,Iraq,39310000,5/20/20,113,3724,3,134
0,Ireland,4882000,5/20/20,64,24315,10,1571
0,Israel,8519000,5/20/20,15,16607,1,281
0,Italy,60550000,5/20/20,665,227364,161,32330
0,Jamaica,2948000,5/20/20,9,529,0,9
0,Japan,126860000,5/20/20,34,16321,13,818
0,Jordan,10102000,5/20/20,23,672,0,9
0,Kazakhstan,18551000,5/20/20,218,6969,0,35
0,Kenya,52574000,5/20/20,66,1029,0,50
0,"Korea, South",null,5/20/20,12,11122,1,264
0,Kosovo,null,5/20/20,1,989,0,29
0,Kuwait,4207000,5/20/20,804,17568,3,124
0,Kyrgyzstan,6416000,5/20/20,27,1270,0,14
0,Laos,7169000,5/20/20,0,19,0,0
0,Latvia,1907000,5/20/20,4,1016,0,21
0,Lebanon,6856000,5/20/20,7,961,0,26
0,Lesotho,2125000,5/20/20,0,1,0,0
0,Liberia,4937000,5/20/20,5,238,0,23
0,Libya,6777000,5/20/20,1,69,0,3
0,Liechtenstein,38000,5/20/20,0,82,0,1
0,Lithuania,2760000,5/20/20,21,1580,1,46
0,Luxembourg,616000,5/20/20,13,3971,0,109
0,MS Zaandam,null,5/20/20,0,9,0,2
0,Madagascar,26969000,5/20/20,45,371,0,2
0,Malawi,18629000,5/20/20,1,71,0,3
0,Malaysia,31950000,5/20/20,31,7009,0,114
0,Maldives,531000,5/20/20,43,1186,0,4
0,Mali,19658000,5/20/20,30,931,2,55
0,Malta,440000,5/20/20,15,584,0,6
0,Marshall Islands,59000,5/20/20,0,0,0,0
0,Mauritania,4526000,5/20/20,10,141,0,4
0,Mauritius,1270000,5/20/20,0,332,0,10
0,Mexico,127576000,5/20/20,2248,56594,424,6090
0,Micronesia,null,5/20/20,0,0,0,0
0,Moldova,4043000,5/20/20,213,6553,7,228
0,Monaco,39000,5/20/20,0,97,0,4
0,Mongolia,3225000,5/20/20,0,140,0,0
0,Montenegro,628000,5/20/20,0,324,0,9
0,Morocco,36472000,5/20/20,110,7133,1,194
0,Mozambique,30366000,5/20/20,10,156,0,0
0,Namibia,2495000,5/20/20,0,16,0,0
0,Nepal,28609000,5/20/20,25,427,0,2
0,Netherlands,17097000,5/20/20,0,101,0,3
0,Netherlands,17097000,5/20/20,0,6,0,0
0,Netherlands,17097000,5/20/20,0,16,0,1
0,Netherlands,17097000,5/20/20,0,77,0,15
0,Netherlands,17097000,5/20/20,198,44447,33,5748
0,New Zealand,4783000,5/20/20,0,1503,0,21
0,Nicaragua,6546000,5/20/20,0,254,0,17
0,Niger,23311000,5/20/20,6,920,3,58
0,Nigeria,200964000,5/20/20,276,6677,8,200
0,North Macedonia,null,5/20/20,19,1858,4,110
0,Norway,5379000,5/20/20,14,8281,1,234
0,Oman,4975000,5/20/20,372,6043,3,30
0,Pakistan,216564992,5/20/20,2193,48091,32,1017
0,Panama,4246000,5/20/20,110,9977,6,287
0,Papua New Guinea,8776000,5/20/20,0,8,0,0
0,Paraguay,7045000,5/20/20,4,833,0,11
0,Peru,32510000,5/20/20,4537,104020,110,3024
0,Philippines,108117000,5/20/20,279,13221,5,842
0,Poland,37888000,5/20/20,471,19739,14,962
0,Portugal,10226000,5/20/20,228,29660,16,1263
0,Qatar,2832000,5/20/20,1491,37097,1,16
0,Romania,19365000,5/20/20,196,17387,10,1147
0,Russia,145872000,5/20/20,8764,308705,135,2972
0,Rwanda,12627000,5/20/20,6,314,0,0
0,Saint Kitts and Nevis,53000,5/20/20,0,15,0,0
0,Saint Lucia,183000,5/20/20,0,18,0,0
0,Saint Vincent and the Grenadines,111000,5/20/20,1,18,0,0
0,Samoa,197000,5/20/20,0,0,0,0
0,San Marino,34000,5/20/20,1,656,0,41
0,Sao Tome and Principe,215000,5/20/20,0,251,0,8
0,Saudi Arabia,34269000,5/20/20,2691,62545,10,339
0,Senegal,16296000,5/20/20,97,2714,0,30
0,Serbia,8772000,5/20/20,100,10833,1,235
0,Seychelles,98000,5/20/20,0,11,0,0
0,Sierra Leone,7813000,5/20/20,36,570,1,34
0,Singapore,5804000,5/20/20,570,29364,0,22
0,Slovakia,5457000,5/20/20,1,1496,0,28
0,Slovenia,2079000,5/20/20,1,1468,1,105
0,Solomon Islands,670000,5/20/20,0,0,0,0
0,Somalia,15443000,5/20/20,71,1573,2,61
0,South Africa,58558000,5/20/20,803,18003,27,339
0,South Sudan,11062000,5/20/20,0,290,0,4
0,Spain,46737000,5/20/20,518,232555,110,27888
0,Sri Lanka,21324000,5/20/20,1,1028,0,9
0,Sudan,42813000,5/20/20,137,2728,0,111
0,Suriname,581000,5/20/20,0,11,0,1
0,Sweden,10036000,5/20/20,808,32626,88,3831
0,Switzerland,8591000,5/20/20,40,30658,1,1892
0,Syria,17070000,5/20/20,0,58,0,3
0,Taiwan*,null,5/20/20,0,440,0,7
0,Tajikistan,9321000,5/20/20,204,2140,0,41
0,Tanzania,58005000,5/20/20,0,509,0,21
0,Thailand,69626000,5/20/20,1,3034,0,56
0,Timor-Leste,null,5/20/20,0,24,0,0
0,Togo,8082000,5/20/20,2,340,0,12
0,Trinidad and Tobago,1395000,5/20/20,0,116,0,8
0,Tunisia,11695000,5/20/20,1,1045,0,47
0,Turkey,83430000,5/20/20,972,152587,23,4222
0,US,329064992,5/20/20,22697,1561827,1515,96848
0,Uganda,44270000,5/20/20,4,264,0,0
0,Ukraine,43994000,5/20/20,354,19230,16,564
0,United Arab Emirates,9771000,5/20/20,941,26004,6,233
0,United Kingdom,67530000,5/20/20,0,3,0,0
0,United Kingdom,67530000,5/20/20,0,125,0,9
0,United Kingdom,67530000,5/20/20,0,8,0,1
0,United Kingdom,67530000,5/20/20,0,111,0,1
0,United Kingdom,67530000,5/20/20,3,558,1,45
0,United Kingdom,67530000,5/20/20,0,13,0,0
0,United Kingdom,67530000,5/20/20,2,149,0,0
0,United Kingdom,67530000,5/20/20,1,336,0,24
0,United Kingdom,67530000,5/20/20,0,11,0,1
0,United Kingdom,67530000,5/20/20,0,12,0,1
0,United Kingdom,67530000,5/20/20,2706,238253,328,34794
0,Uruguay,3462000,5/20/20,8,746,0,20
0,Uzbekistan,32982000,5/20/20,84,2939,0,13
0,Vanuatu,300000,5/20/20,0,0,0,0
0,Venezuela,28516000,5/20/20,75,824,0,10
0,Vietnam,96462000,5/20/20,0,324,0,0
0,West Bank and Gaza,null,5/20/20,7,398,0,2
0,Yemen,29162000,5/20/20,13,180,1,29
0,Zambia,17861000,5/20/20,60,832,0,7
0,Zimbabwe,14645000,5/20/20,2,48,0,4
0,Afghanistan,38042000,5/21/20,531,8677,6,194
0,Albania,2881000,5/21/20,5,969,0,31
0,Algeria,43053000,5/21/20,186,7728,7,575
0,Andorra,77000,5/21/20,0,762,0,51
0,Angola,31825000,5/21/20,6,58,0,3
0,Antigua and Barbuda,97000,5/21/20,0,25,0,3
0,Argentina,44781000,5/21/20,648,9931,13,416
0,Armenia,2958000,5/21/20,335,5606,3,70
0,Australia,25203000,5/21/20,0,107,0,3
0,Australia,25203000,5/21/20,2,3084,1,48
0,Australia,25203000,5/21/20,0,29,0,0
0,Australia,25203000,5/21/20,0,1058,0,6
0,Australia,25203000,5/21/20,0,439,0,4
0,Australia,25203000,5/21/20,0,228,0,13
0,Australia,25203000,5/21/20,12,1593,0,18
0,Australia,25203000,5/21/20,0,557,0,9
0,Austria,8955000,5/21/20,51,16404,0,633
0,Azerbaijan,10048000,5/21/20,118,3749,1,44
0,Bahamas,389000,5/21/20,0,97,0,11
0,Bahrain,1641000,5/21/20,286,8174,0,12
0,Bangladesh,163046000,5/21/20,1773,28511,22,408
0,Barbados,287000,5/21/20,0,90,0,7
0,Belarus,9452000,5/21/20,945,33371,6,185
0,Belgium,11539000,5/21/20,252,56235,36,9186
0,Belize,390000,5/21/20,0,18,0,2
0,Benin,11801000,5/21/20,5,135,1,3
0,Bhutan,763000,5/21/20,0,21,0,0
0,Bolivia,11513000,5/21/20,268,5187,16,215
0,Bosnia and Herzegovina,3301000,5/21/20,12,2350,4,140
0,Botswana,2304000,5/21/20,4,29,0,1
0,Brazil,211050000,5/21/20,18508,310087,1188,20047
0,Brunei,433000,5/21/20,0,141,0,1
0,Bulgaria,7000000,5/21/20,39,2331,4,120
0,Burkina Faso,20321000,5/21/20,3,812,0,52
0,Burma,null,5/21/20,0,199,0,6
0,Burundi,11531000,5/21/20,0,42,0,1
0,Cabo Verde,null,5/21/20,7,356,0,3
0,Cambodia,16487000,5/21/20,1,123,0,0
0,Cameroon,25876000,5/21/20,555,4288,10,156
0,Canada,37411000,5/21/20,33,6768,4,132
0,Canada,37411000,5/21/20,12,2479,3,152
0,Canada,37411000,5/21/20,0,1,0,1
0,Canada,37411000,5/21/20,0,13,0,0
0,Canada,37411000,5/21/20,0,290,0,7
0,Canada,37411000,5/21/20,1,121,0,0
0,Canada,37411000,5/21/20,0,260,0,3
0,Canada,37411000,5/21/20,0,5,0,0
0,Canada,37411000,5/21/20,1,1046,1,58
0,Canada,37411000,5/21/20,0,0,0,0
0,Canada,37411000,5/21/20,398,25595,27,2106
0,Canada,37411000,5/21/20,0,27,0,0
0,Canada,37411000,5/21/20,720,45504,61,4580
0,Canada,37411000,5/21/20,0,0,0,0
0,Canada,37411000,5/21/20,2,622,0,7
0,Canada,37411000,5/21/20,0,11,0,0
0,Central African Republic,4745000,5/21/20,18,436,0,0
0,Chad,15947000,5/21/20,23,588,1,58
0,Chile,18952000,5/21/20,3964,66169,45,589
0,China,1433784064,5/21/20,0,991,0,6
0,China,1433784064,5/21/20,0,593,0,9
0,China,1433784064,5/21/20,0,579,0,6
0,China,1433784064,5/21/20,0,356,0,1
0,China,1433784064,5/21/20,0,139,0,2
0,China,1433784064,5/21/20,0,1590,0,8
0,China,1433784064,5/21/20,0,254,0,2
0,China,1433784064,5/21/20,0,147,0,2
0,China,1433784064,5/21/20,0,169,0,6
0,China,1433784064,5/21/20,0,328,0,6
0,China,1433784064,5/21/20,0,945,0,13
0,China,1433784064,5/21/20,0,1276,0,22
0,China,1433784064,5/21/20,0,1055,0,4
0,China,1433784064,5/21/20,0,68135,0,4512
0,China,1433784064,5/21/20,0,1019,0,4
0,China,1433784064,5/21/20,0,216,0,1
0,China,1433784064,5/21/20,0,653,0,0
0,China,1433784064,5/21/20,0,937,0,1
0,China,1433784064,5/21/20,0,151,0,2
0,China,1433784064,5/21/20,0,149,0,2
0,China,1433784064,5/21/20,0,45,0,0
0,China,1433784064,5/21/20,0,75,0,0
0,China,1433784064,5/21/20,0,18,0,0
0,China,1433784064,5/21/20,0,308,0,3
0,China,1433784064,5/21/20,0,788,0,7
0,China,1433784064,5/21/20,0,666,0,7
0,China,1433784064,5/21/20,0,198,0,0
0,China,1433784064,5/21/20,0,561,0,3
0,China,1433784064,5/21/20,0,192,0,3
0,China,1433784064,5/21/20,0,1,0,0
0,China,1433784064,5/21/20,0,76,0,3
0,China,1433784064,5/21/20,0,185,0,2
0,China,1433784064,5/21/20,0,1268,0,1
0,Colombia,50339000,5/21/20,643,18330,22,652
0,Comoros,851000,5/21/20,0,34,0,1
0,Congo (Brazzaville),null,5/21/20,49,469,1,16
0,Congo (Kinshasa),null,5/21/20,104,1835,0,61
0,Costa Rica,5048000,5/21/20,6,903,0,10
0,Cote d'Ivoire,25717000,5/21/20,70,2301,0,29
0,Croatia,4130000,5/21/20,3,2237,1,97
0,Cuba,11333000,5/21/20,8,1908,1,80
0,Cyprus,1199000,5/21/20,1,923,0,17
0,Czechia,null,5/21/20,33,8754,2,306
0,Denmark,5772000,5/21/20,0,187,0,0
0,Denmark,5772000,5/21/20,0,11,0,0
0,Denmark,5772000,5/21/20,65,11182,7,561
0,Diamond Princess,null,5/21/20,0,712,0,13
0,Djibouti,974000,5/21/20,219,2047,1,10
0,Dominica,72000,5/21/20,0,16,0,0
0,Dominican Republic,10739000,5/21/20,180,13657,2,448
0,Ecuador,17374000,5/21/20,452,35306,51,2939
0,Egypt,100388000,5/21/20,774,15003,16,696
0,El Salvador,6454000,5/21/20,69,1640,2,33
0,Equatorial Guinea,1356000,5/21/20,13,903,3,10
0,Eritrea,3497000,5/21/20,0,39,0,0
0,Estonia,1326000,5/21/20,6,1800,0,64
0,Eswatini,null,5/21/20,3,220,0,2
0,Ethiopia,112079000,5/21/20,10,399,0,5
0,Fiji,890000,5/21/20,0,18,0,0
0,Finland,5532000,5/21/20,50,6493,2,306
0,France,65130000,5/21/20,12,249,0,1
0,France,65130000,5/21/20,0,60,0,0
0,France,65130000,5/21/20,0,155,0,13
0,France,65130000,5/21/20,0,192,0,14
0,France,65130000,5/21/20,0,1475,0,19
0,France,65130000,5/21/20,0,18,0,0
0,France,65130000,5/21/20,2,449,0,1
0,France,65130000,5/21/20,0,6,0,0
0,France,65130000,5/21/20,0,1,0,0
0,France,65130000,5/21/20,0,40,0,3
0,France,65130000,5/21/20,0,0,0,0
0,France,65130000,5/21/20,253,180752,82,28167
0,Gabon,2173000,5/21/20,0,1567,0,12
0,Gambia,2348000,5/21/20,0,24,0,1
0,Georgia,3997000,5/21/20,8,721,0,12
0,Germany,83517000,5/21/20,548,179021,59,8203
0,Ghana,30418000,5/21/20,0,6269,0,31
0,Greece,10473000,5/21/20,3,2853,2,168
0,Grenada,112000,5/21/20,0,22,0,0
0,Guatemala,17581000,5/21/20,247,2512,3,48
0,Guinea,12771000,5/21/20,204,3067,0,18
0,Guinea-Bissau,1921000,5/21/20,20,1109,0,6
0,Guyana,783000,5/21/20,2,127,0,10
0,Haiti,11263000,5/21/20,63,596,1,22
0,Holy See,null,5/21/20,0,12,0,0
0,Honduras,9746000,5/21/20,249,3204,9,156
0,Hungary,9685000,5/21/20,43,3641,3,473
0,Iceland,339000,5/21/20,0,1803,0,10
0,India,1366418048,5/21/20,6198,118226,150,3584
0,Indonesia,270625984,5/21/20,973,20162,36,1278
0,Iran,82914000,5/21/20,2392,129341,66,7249
0,Iraq,39310000,5/21/20,153,3877,6,140
0,Ireland,4882000,5/21/20,76,24391,12,1583
0,Israel,8519000,5/21/20,17,16624,0,281
0,Italy,60550000,5/21/20,642,228006,156,32486
0,Jamaica,2948000,5/21/20,5,534,0,9
0,Japan,126860000,5/21/20,41,16362,8,826
0,Jordan,10102000,5/21/20,12,684,0,9
0,Kazakhstan,18551000,5/21/20,265,7234,0,35
0,Kenya,52574000,5/21/20,80,1109,0,50
0,"Korea, South",null,5/21/20,20,11142,0,264
0,Kosovo,null,5/21/20,14,1003,0,29
0,Kuwait,4207000,5/21/20,1041,18609,5,129
0,Kyrgyzstan,6416000,5/21/20,43,1313,0,14
0,Laos,7169000,5/21/20,0,19,0,0
0,Latvia,1907000,5/21/20,9,1025,1,22
0,Lebanon,6856000,5/21/20,63,1024,0,26
